time,srtt
1.36060643574,0.010992112165
1.361944399203,0.010868098144
1.363501734426,0.010884585876
1.364519965558,0.010899012642
1.365538232613,0.010911636062
1.366556531101,0.010922681554
1.367574857093,0.01093234636
1.368593207151,0.010940803065
1.370178027741,0.010948202682
1.371520054012,0.010954677347
1.372858017475,0.010960342679
1.374415352698,0.010965299844
1.37543358383,0.010969637364
1.376451850885,0.010973432694
1.377470149373,0.010976753607
1.378488475365,0.010979659406
1.379506825423,0.01098220198
1.381091646013,0.010984426733
1.382433672284,0.010986373391
1.383771635747,0.010988076717
1.38532897097,0.010989567127
1.386347202102,0.010990871236
1.387365469157,0.010992012332
1.388383767645,0.010993010791
1.389402093637,0.010993884442
1.390420443695,0.010994648887
1.392005264285,0.010995317776
1.393347290556,0.010995903054
1.394685254019,0.010996415172
1.396242589242,0.010996863276
1.397260820374,0.010997255367
1.398279087429,0.010997598446
1.399297385917,0.01099789864
1.400315711909,0.01099816131
1.401334061967,0.010998391146
1.402918882557,0.010873592253
1.404260908828,0.010889393221
1.405598872291,0.010903219068
1.407156207514,0.010915316685
1.408174438646,0.010925902099
1.409192705701,0.010935164337
1.410211004189,0.010943268795
1.411229330181,0.010950360196
1.412247680239,0.010956565172
1.413832500829,0.010961994526
1.4151745271,0.01096674521
1.416512490563,0.010970902059
1.418069825786,0.010974539302
1.419088056918,0.010977721889
1.420106323973,0.010980506653
1.421124622461,0.010982943321
1.422142948453,0.010985075406
1.423161298511,0.01098694098
1.424746119101,0.010988573358
1.426088145372,0.010990001688
1.427426108835,0.010991251477
1.428983444058,0.010867345042
1.43000167519,0.010883926912
1.431019942245,0.010898436048
1.432038240733,0.010911131542
1.433056566725,0.010922240099
1.434074916783,0.010931960087
1.435659737373,0.010940465076
1.437001763644,0.010947906942
1.438339727107,0.010954418574
1.43989706233,0.010960116252
1.440915293462,0.010840101721
1.441933560517,0.010735089006
1.442951859005,0.01064320288
1.443970184997,0.01056280252
1.444988535055,0.010492452205
1.446573355645,0.010555895679
1.447915381916,0.010486408719
1.449253345379,0.010550607629
1.450810680602,0.010606781675
1.451828911734,0.010655933966
1.452847178789,0.01069894222
1.453865477277,0.010736574443
1.454883803269,0.010769502638
1.455902153327,0.010798314808
1.457486973917,0.010823525457
1.458829000188,0.010845584775
1.460166963651,0.010864886678
1.461724298874,0.010881775843
1.462742530006,0.010896553863
1.463760797061,0.01090948463
1.464779095549,0.010920799051
1.465797421541,0.01093069917
1.466815771599,0.010939361774
1.468400592189,0.010946941552
1.46974261846,0.010953573858
1.471080581923,0.010959377126
1.472637917146,0.010964454985
1.473656148278,0.010968898112
1.474674415333,0.010972785848
1.475692713821,0.010976187617
1.476711039813,0.010979164165
1.477729389871,0.010981768644
1.479314210461,0.010984047564
1.480656236732,0.010986041619
1.481994200195,0.010862786417
1.483551535418,0.010879938115
1.48456976655,0.010894945851
1.485588033605,0.01090807762
1.486606332093,0.010919567918
1.487624658085,0.010929621928
1.488643008143,0.010938419187
1.490227828733,0.010946116789
1.491569855004,0.01095285219
1.492907818467,0.010958745666
1.49446515369,0.010963902458
1.495483384822,0.010968414651
1.496501651877,0.01097236282
1.497519950365,0.010975817468
1.498538276357,0.010978840285
1.499556626415,0.010981485249
1.501141447005,0.010983799593
1.502483473276,0.010985824644
1.503821436739,0.010987596564
1.505378771962,0.010989146994
1.506397003094,0.01099050362
1.507415270149,0.010991690668
1.508433568637,0.010992729335
1.509451894629,0.010993638168
1.510470244687,0.010994433397
1.512055065277,0.010995129222
1.513397091548,0.010995738069
1.514735055011,0.01099627081
1.516292390234,0.010996736959
1.517310621366,0.010997144839
1.518328888421,0.010997501734
1.519244862643,0.010997814017
1.520160836865,0.010998087265
1.521076897643,0.010998326357
1.521993034157,0.010873535562
1.522968683549,0.010764343617
1.52431070982,0.010793800665
1.525648673283,0.010819575582
1.527206008506,0.010842128634
1.528224239638,0.010861862555
1.529242506693,0.010879129736
1.530158965171,0.010894238519
1.531075449672,0.010907458704
1.531991956944,0.010794026366
1.53290848414,0.01081977307
1.533882301821,0.010842301436
1.535224328092,0.010862013757
1.536562291555,0.010879262037
1.538119626778,0.010894354282
1.53913785791,0.010907559997
1.540156124965,0.010919114997
1.541072583443,0.010929225622
1.541989067944,0.010813072419
1.542905575216,0.010836438367
1.543822102412,0.010856883571
1.544795920093,0.010874773125
1.546137946364,0.010890426484
1.547475909827,0.010904123174
1.54903324505,0.010916107777
1.550051476182,0.010926594305
1.551069743237,0.010935770017
1.551986201715,0.010818798765
1.552902686216,0.010841448919
1.553819193488,0.010861267804
1.554735720684,0.010878609329
1.555709538365,0.010893783163
1.557051564636,0.010907060268
1.558389528099,0.010918677735
1.559946863322,0.010803843018
1.560965094454,0.010703362641
1.561983361509,0.010615442311
1.562899819987,0.010663512022
1.563816304488,0.010705573019
1.56473281176,0.010742376392
1.565649338956,0.010774579343
1.566623156637,0.010802756925
1.567965182908,0.010702412309
1.569303146371,0.01073961077
1.570860481594,0.010772159424
1.571878712726,0.010800639496
1.572896979781,0.010825559559
1.573813438259,0.010847364614
1.57472992276,0.010866444037
1.575646430032,0.010883138532
1.576562957228,0.010897746216
1.577536774909,0.010910527939
1.57887880118,0.010921711947
1.580216764643,0.010931497954
1.581774099866,0.01094006071
1.582792330998,0.010947553121
1.583810598053,0.010954108981
1.584727056531,0.010959845358
1.585643541032,0.010964864688
1.586560048304,0.010969256602
1.5874765755,0.010973099527
1.588450393181,0.010976462086
1.589792419452,0.010979404325
1.591130382915,0.010981978784
1.592687718138,0.010984231436
1.59370594927,0.010986202507
1.594724216325,0.010987927194
1.595640674803,0.010989436295
1.596557159304,0.010990756758
1.597473666576,0.010991912163
1.598390193772,0.010992923143
1.599364011453,0.01099380775
1.600706037724,0.010994581781
1.602044001187,0.010995259058
1.60360133641,0.010995851676
1.604619567542,0.010996370217
1.605637834597,0.01099682394
1.606554293075,0.010997220948
1.607470777576,0.01099756833
1.608387284848,0.010997872289
1.609303812044,0.010998138253
1.610277629725,0.010998370971
1.611619655996,0.0109985746
1.612957619459,0.010873752775
1.614514954682,0.010889533678
1.615533185814,0.010903341968
1.616551452869,0.010915424222
1.617467911347,0.010925996194
1.618384395848,0.01093524667
1.61930090312,0.010943340836
1.620217430316,0.010950423232
1.621191247997,0.010956620328
1.622533274268,0.010962042787
1.623871237731,0.010966787439
1.625428572954,0.010970939009
1.626446804086,0.010974571633
1.627465071141,0.010977750179
1.628381529619,0.010980531407
1.62929801412,0.010982964981
1.630214521392,0.010985094358
1.631131048588,0.010986957563
1.632104866269,0.010988587868
1.63344689254,0.010990014385
1.634784856003,0.010991262587
1.636342191226,0.010992354764
1.637360422358,0.010993310419
1.638378689413,0.010994146617
1.639295147891,0.01099487829
1.640211632392,0.010995518504
1.641128139664,0.010996078691
1.64204466686,0.010996568855
1.643018484541,0.010996997748
1.644360510812,0.01099737303
1.645698474275,0.010997701401
1.647255809498,0.010997988726
1.64827404063,0.010998240135
1.649292307685,0.010998460118
1.650208766163,0.010998652603
1.651125250664,0.010998821028
1.652041757936,0.0109989684
1.652958285132,0.01087409735
1.653932102813,0.010764835181
1.655274129084,0.010794230783
1.656612092547,0.010819951935
1.65816942777,0.010842457943
1.659187658902,0.0108621507
1.660205925957,0.010879381863
1.6611224643,0.01089445913
1.662039018684,0.010907651739
1.662955587103,0.010794195272
1.663872167803,0.010819920863
1.664845721085,0.010842430755
1.666187747356,0.010862126911
1.667525710819,0.010879361047
1.669083046042,0.010894440916
1.670101277174,0.010907635802
1.671119544229,0.010919181327
1.672036082572,0.010929283661
1.672952636956,0.010813123203
1.673869205375,0.010836482803
1.674785786075,0.010856922453
1.675759339357,0.010874807146
1.677101365628,0.010890456253
1.678439329091,0.010904149221
1.679996664314,0.010791130568
1.681014895446,0.010817239247
1.682033162501,0.010840084341
1.682949700844,0.010735073798
1.683866255228,0.010768189573
1.684782823647,0.010797165876
1.685699404347,0.010822520142
1.686672957629,0.010844705124
1.6880149839,0.010864116984
1.689352947363,0.010881102361
1.690910282586,0.010895964566
1.691928513718,0.010783968995
1.692946780773,0.010685972871
1.693863319116,0.010725226262
1.6947798735,0.010759572979
1.695696441919,0.010789626357
1.696613022619,0.010815923062
1.697586575901,0.010838932679
1.698928602172,0.010734066094
1.700266565635,0.010767307832
1.701823900858,0.010796394353
1.70284213199,0.010821845059
1.703860399045,0.010844114427
1.704776937388,0.010863600124
1.705693491772,0.010880650109
1.706610060191,0.010895568845
1.707526640891,0.010908622739
1.708500194173,0.010920044897
1.709842220444,0.010930039285
1.711180183907,0.010938784374
1.71273751913,0.010946436327
1.713755750262,0.010953131786
1.714774017317,0.010958990313
1.71569055566,0.010964116524
1.716607110044,0.010968601959
1.717523678463,0.010972526714
1.718440259163,0.010975960875
1.719413812445,0.010978965766
1.720755838716,0.010981595045
1.722093802179,0.010983895664
1.723651137402,0.010985908706
1.724669368534,0.010987670118
1.725687635589,0.010989211353
1.726604173932,0.010990559934
1.727520728316,0.010991739942
1.728437296735,0.010992772449
1.729353877435,0.010993675893
1.730327430717,0.010994466406
1.731669456988,0.010995158105
1.733007420451,0.010995763342
1.734564755674,0.010996292924
1.735582986806,0.010996756309
1.736601253861,0.01099716177
1.737517792204,0.010997516549
1.738434346588,0.01099782698
1.739350915007,0.010998098608
1.740267495707,0.010998336282
1.741241048989,0.010998544247
1.74258307526,0.010998726216
1.743921038723,0.010873885439
1.745478373946,0.010889649759
1.746496605078,0.010903443539
1.747514872133,0.010915513097
1.748431410476,0.01092607396
1.74934796486,0.010935314715
1.750264533279,0.010943400376
1.751181113979,0.010950475329
1.752154667261,0.010956665913
1.753496693532,0.010962082674
1.754834656995,0.01096682234
1.756391992218,0.010970969548
1.75741022335,0.010974598355
1.758428490405,0.010977773561
1.759345028748,0.010980551866
1.760261583132,0.010982982883
1.761178151551,0.010985110023
1.762094732251,0.01098697127
1.763068285533,0.010988599861
1.764410311804,0.010990024878
1.765748275267,0.010991271768
1.76730561049,0.010992362797
1.768323841622,0.010993317447
1.769342108677,0.010994152766
1.77025864702,0.01099488367
1.771175201404,0.010995523211
1.772091769823,0.01099608281
1.773008350523,0.010996572459
1.773981903805,0.010872000902
1.775323930076,0.010888000789
1.776661893539,0.01090200069
1.778219228762,0.010914250604
1.779237459894,0.010924969279
1.780255726949,0.010934348119
1.781172265292,0.010942554604
1.782088819676,0.010949735279
1.783005388095,0.010956018369
1.783921968795,0.010836516073
1.784895522077,0.010856951564
1.786237548348,0.010874832619
1.787575511811,0.010890478542
1.789132847034,0.010904168724
1.790151078166,0.010916147634
1.791169345221,0.01092662918
1.792085883564,0.010935800533
1.793002437948,0.010943825466
1.793919006367,0.010825847283
1.794835587067,0.010847616373
1.795809140349,0.010866664326
1.79715116662,0.010883331285
1.798489130083,0.010897914874
1.800046465306,0.010910675515
1.801064696438,0.010921841076
1.802082963493,0.010931610942
1.802999501836,0.010815159574
1.80391605622,0.010713264627
1.804832624639,0.010749106549
1.805749205339,0.01078046823
1.806722758621,0.010807909701
1.808064784892,0.010831920988
1.809402748355,0.010852930865
1.810960083578,0.010746314507
1.81197831471,0.010653025194
1.812996581765,0.010571397045
1.813913120108,0.010624972414
1.814829674492,0.010671850862
1.815746242911,0.010712869504
1.816662823611,0.010748760816
1.817636376893,0.010780165714
1.818978403164,0.010682645
1.820316366627,0.010722314375
1.82187370185,0.010757025078
1.822891932982,0.010787396943
1.823910200037,0.010813972325
1.82482673838,0.010837225784
1.825743292764,0.010857572561
1.826659861183,0.010875375991
1.827576441883,0.010890953992
1.828549995165,0.010904584743
1.829892021436,0.01091651165
1.831229984899,0.010926947694
1.832787320122,0.010936079232
1.833805551254,0.010944069328
1.834823818309,0.010951060662
1.835740356652,0.010957178079
1.836656911036,0.010962530819
1.837573479455,0.010967214467
1.838490060155,0.010971312659
1.839463613437,0.010974898577
1.840805639708,0.010978036255
1.842143603171,0.010980781723
1.843700938394,0.010983184008
1.844719169526,0.010985286007
1.845737436581,0.010987125256
1.846653974924,0.010988734599
1.847570529308,0.010990142774
1.848487097727,0.010991374927
1.849403678427,0.010992453061
1.850377231709,0.010993396428
1.85171925798,0.010994221875
1.853057221443,0.010994944141
1.854614556666,0.010995576123
1.855632787798,0.010996129108
1.856651054853,0.01099661297
1.857567593196,0.010997036349
1.85848414758,0.010997406805
1.859400715999,0.010997730954
1.860317296699,0.010998014585
1.861290849981,0.010998262762
1.862632876252,0.010998479917
1.863970839715,0.010873669927
1.865528174938,0.010889461186
1.86654640607,0.010903278538
1.867564673125,0.010915368721
1.868481211468,0.010925947631
1.869397765852,0.010935204177
1.870314334271,0.010943303655
1.871230914971,0.010950390698
1.872204468253,0.010956591861
1.873546494524,0.010962017878
1.874884457987,0.010966765643
1.87644179321,0.010970919938
1.877460024342,0.010974554946
1.878478291397,0.010977735578
1.87939482974,0.010980518631
1.880311384124,0.010982953802
1.881227952543,0.010985084577
1.882144533243,0.010986949005
1.883118086525,0.010988580379
1.884460112796,0.010990007832
1.885798076259,0.010991256853
1.887355411482,0.010992349746
1.888373642614,0.010993306028
1.889391909669,0.010994142775
1.890308448012,0.010994874928
1.891225002396,0.010995515562
1.892141570815,0.010996076117
1.893058151515,0.010996566602
1.894031704797,0.010996995777
1.895373731068,0.010997371305
1.896711694531,0.010997699892
1.898269029754,0.010997987406
1.899287260886,0.01099823898
1.900305527941,0.010998459108
1.901222066284,0.01099865172
1.902138620668,0.010998820255
1.903055189087,0.010998967723
1.903971769787,0.010874096758
1.904945323069,0.010764834663
1.90628734934,0.01079423033
1.907625312803,0.010819951539
1.909182648026,0.010842457597
1.910200879158,0.010862150397
1.911219146213,0.010879381597
1.912135684556,0.010894458897
1.91305223894,0.010907651535
1.913968807359,0.010794195093
1.914885388059,0.010819920706
1.915858941341,0.010842430618
1.917200967612,0.010862126791
1.918538931075,0.010879360942
1.920096266298,0.010894440824
1.92111449743,0.010907635721
1.922132764485,0.010919181256
1.923049302828,0.010929283599
1.923965857212,0.010813123149
1.924882425631,0.010836482755
1.925799006331,0.010856922411
1.926772559613,0.01087480711
1.928114585884,0.010890456221
1.929452549347,0.010904149193
1.93100988457,0.010916130544
1.932028115702,0.010926614226
1.933046382757,0.010935787448
1.9339629211,0.010818814017
