time,cwnd
93.492258534226,12288.0
93.493641752498,12288.0
93.494508152498,12288.0
93.495374552498,12288.0
93.496240952498,12288.0
93.497107352498,12288.0
93.497973752498,12288.0
93.498840152498,12288.0
93.499706552498,12288.0
93.500572952498,12288.0
93.501439352498,12288.0
93.502305752498,12288.0
93.503172152498,12288.0
93.50455537077,12288.0
93.50542177077,12288.0
93.50628817077,12288.0
93.50715457077,12288.0
93.50802097077,12288.0
93.50888737077,12288.0
93.50975377077,12288.0
93.51062017077,12288.0
93.51148657077,12288.0
93.51235297077,12288.0
93.51321937077,12288.0
93.51408577077,12288.0
93.515468989042,12288.0
93.516335389042,12288.0
93.517201789042,12288.0
93.518068189042,12288.0
93.518934589042,12288.0
93.519800989042,12288.0
93.520667389042,12288.0
93.521533789042,12288.0
93.522400189042,12288.0
93.523266589042,12288.0
93.524132989042,12288.0
93.524999389042,12288.0
93.526382607314,12288.0
93.527249007314,12288.0
93.528115407314,12288.0
93.528981807314,12288.0
93.529848207314,12288.0
93.530714607314,12288.0
93.531581007314,12288.0
93.532447407314,12288.0
93.533313807314,12288.0
93.534180207314,12288.0
93.535046607314,12288.0
93.535913007314,12288.0
93.537296225586,12288.0
93.538162625586,12288.0
93.539029025586,12288.0
93.539895425586,12288.0
93.540761825586,12288.0
93.541628225586,12288.0
93.542494625586,12288.0
93.543361025586,12288.0
93.544227425586,12288.0
93.545093825586,12288.0
93.545960225586,12288.0
93.546826625586,12288.0
93.548209843858,12288.0
93.549076243858,12288.0
93.549942643858,12288.0
93.550809043858,12288.0
93.551675443858,12288.0
93.552541843858,12288.0
93.553408243858,12288.0
93.554274643858,12288.0
93.555141043858,12288.0
93.556007443858,12288.0
93.556873843858,12288.0
93.557740243858,12288.0
93.55912346213,12288.0
93.55998986213,12288.0
93.56085626213,12288.0
93.56172266213,12288.0
93.56258906213,12288.0
93.56345546213,12288.0
93.56432186213,12288.0
93.56518826213,12288.0
93.56605466213,12288.0
93.56692106213,12288.0
93.56778746213,12288.0
93.56865386213,12288.0
93.570037080402,12288.0
93.570903480402,12288.0
93.571769880402,12288.0
93.572636280402,12288.0
93.573502680402,12288.0
93.574369080402,12288.0
93.575235480402,12288.0
93.576101880402,12288.0
93.576968280402,12288.0
93.577834680402,12288.0
93.578701080402,12288.0
93.579567480402,12288.0
93.580950698674,12288.0
93.581817098674,12288.0
93.582683498674,12288.0
93.583549898674,12288.0
93.584416298674,12288.0
93.585282698674,12288.0
93.586149098674,12288.0
93.587015498674,12288.0
93.587881898674,12288.0
93.588748298674,12288.0
93.589614698674,12288.0
93.590481098674,12288.0
93.591864316946,12288.0
93.592730716946,12288.0
93.593597116946,12288.0
93.594463516946,12288.0
93.595329916946,12288.0
93.596196316946,12288.0
93.597062716946,12288.0
93.597929116946,12288.0
93.598795516946,12288.0
93.599661916946,12288.0
93.600528316946,12288.0
93.601394716946,12288.0
93.602777935218,12288.0
93.603644335218,12288.0
93.604510735218,12288.0
93.605377135218,12288.0
93.606243535218,12288.0
93.607109935218,12288.0
93.607976335218,12288.0
93.608842735218,12288.0
93.609709135218,12288.0
93.610575535218,12288.0
93.611441935218,12288.0
93.612308335218,12288.0
93.61369155349,12288.0
93.61455795349,12288.0
93.61542435349,12288.0
93.61629075349,12288.0
93.61715715349,12288.0
93.61802355349,12288.0
93.61888995349,12288.0
93.61975635349,12288.0
93.62062275349,12288.0
93.62148915349,12288.0
93.62235555349,12288.0
93.62322195349,12288.0
93.624605171762,12288.0
93.625471571762,12288.0
93.626337971762,12288.0
93.627204371762,12288.0
93.628070771762,12288.0
93.628937171762,12288.0
93.629803571762,12288.0
93.630669971762,12288.0
93.631536371762,12288.0
93.632402771762,12288.0
93.633269171762,12288.0
93.634135571762,12288.0
93.635518790034,12288.0
93.636385190034,12288.0
93.637251590034,12288.0
93.638117990034,12288.0
93.638984390034,12288.0
93.639850790034,12288.0
93.640717190034,12288.0
93.641583590034,12288.0
93.642449990034,12288.0
93.643316390034,12288.0
93.644182790034,12288.0
93.645049190034,12288.0
93.646432408306,12288.0
93.647298808306,12288.0
93.648165208306,12288.0
93.649031608306,12288.0
93.649898008306,12288.0
93.650764408306,12288.0
93.651630808306,12288.0
93.652497208306,12288.0
93.653363608306,12288.0
93.654230008306,12288.0
93.655096408306,12288.0
93.655962808306,12288.0
93.657346026578,12288.0
93.658212426578,12288.0
93.659078826578,12288.0
93.659945226578,12288.0
93.660811626578,12288.0
93.661678026578,12288.0
93.662544426578,12288.0
93.663410826578,12288.0
93.664277226578,12288.0
93.665143626578,12288.0
93.666010026578,12288.0
93.666876426578,12288.0
93.66825964485,12288.0
93.66912604485,12288.0
93.66999244485,12288.0
93.67085884485,12288.0
93.67172524485,12288.0
93.67259164485,12288.0
93.67345804485,12288.0
93.67432444485,12288.0
93.67519084485,12288.0
93.67605724485,12288.0
93.67692364485,12288.0
93.67779004485,12288.0
93.679173263122,12288.0
93.680039663122,12288.0
93.680906063122,12288.0
93.681772463122,12288.0
93.682638863122,12288.0
93.683505263122,12288.0
93.684371663122,12288.0
93.685238063122,12288.0
93.686104463122,12288.0
93.686970863122,12288.0
93.687837263122,12288.0
93.688703663122,12288.0
93.690086881394,12288.0
93.690953281394,12288.0
93.691819681394,12288.0
93.692686081394,12288.0
93.693552481394,12288.0
93.694418881394,12288.0
93.695285281394,12288.0
93.696151681394,12288.0
93.697018081394,12288.0
93.697884481394,12288.0
93.698750881394,12288.0
93.699617281394,12288.0
93.701000499666,12288.0
93.701866899666,12288.0
93.702733299666,12288.0
93.703599699666,12288.0
93.704466099666,12288.0
93.705332499666,12288.0
93.706198899666,12288.0
93.707065299666,12288.0
93.707931699666,12288.0
93.708798099666,12288.0
93.709664499666,12288.0
93.710530899666,12288.0
93.711914117938,12288.0
93.712780517938,12288.0
93.713646917938,12288.0
93.714513317938,12288.0
93.715379717938,12288.0
93.716246117938,12288.0
93.717112517938,12288.0
93.717978917938,12288.0
93.718845317938,12288.0
93.719711717938,12288.0
93.720578117938,12288.0
93.721444517938,12288.0
93.72282773621,12288.0
93.72369413621,12288.0
93.72456053621,12288.0
93.72542693621,12288.0
93.72629333621,12288.0
93.72715973621,12288.0
93.72802613621,12288.0
93.72889253621,12288.0
93.72975893621,12288.0
93.73062533621,12288.0
93.73149173621,12288.0
93.73235813621,12288.0
93.733741354482,12288.0
93.734607754482,12288.0
93.735474154482,12288.0
93.736340554482,12288.0
93.737206954482,12288.0
93.738073354482,12288.0
93.738939754482,12288.0
93.739806154482,12288.0
93.740672554482,12288.0
93.741538954482,12288.0
93.742405354482,12288.0
93.743271754482,12288.0
93.744654972754,12288.0
93.745521372754,12288.0
93.746387772754,12288.0
93.747254172754,12288.0
93.748120572754,12288.0
93.748986972754,12288.0
93.749853372754,12288.0
93.750719772754,12288.0
93.751586172754,12288.0
93.752452572754,12288.0
93.753318972754,12288.0
93.754185372754,12288.0
93.755568591026,12288.0
93.756434991026,12288.0
93.757301391026,12288.0
93.758167791026,12288.0
93.759034191026,12288.0
93.759900591026,12288.0
93.760766991026,12288.0
93.761633391026,12288.0
93.762499791026,12288.0
93.763366191026,12288.0
93.764232591026,12288.0
93.765098991026,12288.0
93.766482209298,12288.0
93.767348609298,12288.0
93.768215009298,12288.0
93.769081409298,12288.0
93.769947809298,12288.0
93.770814209298,12288.0
93.771680609298,12288.0
93.772547009298,12288.0
93.773413409298,12288.0
93.774279809298,12288.0
93.775146209298,12288.0
93.776012609298,12288.0
93.77739582757,12288.0
93.77826222757,12288.0
93.77912862757,12288.0
93.77999502757,12288.0
93.78086142757,12288.0
93.78172782757,12288.0
93.78259422757,12288.0
93.78346062757,12288.0
93.78432702757,12288.0
93.78519342757,12288.0
93.78605982757,12288.0
93.78692622757,12288.0
93.788309445842,12288.0
93.789175845842,12288.0
93.790042245842,12288.0
93.790908645842,12288.0
93.791775045842,12288.0
93.792641445842,12288.0
93.793507845842,12288.0
93.794374245842,12288.0
93.795240645842,12288.0
93.796107045842,12288.0
93.796973445842,12288.0
93.797839845842,12288.0
93.799223064114,12288.0
93.800089464114,12288.0
93.800955864114,12288.0
93.801822264114,12288.0
93.802688664114,12288.0
93.803555064114,12288.0
93.804421464114,12288.0
93.805287864114,12288.0
93.806154264114,12288.0
93.807020664114,12288.0
93.807887064114,12288.0
93.808753464114,12288.0
93.810136682386,12288.0
93.811003082386,12288.0
93.811869482386,12288.0
93.812735882386,12288.0
93.813602282386,12288.0
93.814468682386,12288.0
93.815335082386,12288.0
93.816201482386,12288.0
93.817067882386,12288.0
93.817934282386,12288.0
93.818800682386,12288.0
93.819667082386,12288.0
93.821050300658,12288.0
93.821916700658,12288.0
93.822783100658,12288.0
93.823649500658,12288.0
93.824515900658,12288.0
93.825382300658,12288.0
93.826248700658,12288.0
93.827115100658,12288.0
93.827981500658,12288.0
93.828847900658,12288.0
93.829714300658,12288.0
93.830580700658,12288.0
93.83196391893,12288.0
93.83283031893,12288.0
93.83369671893,12288.0
93.83456311893,12288.0
93.83542951893,12288.0
93.83629591893,12288.0
93.83716231893,12288.0
93.83802871893,12288.0
93.83889511893,12288.0
93.83976151893,12288.0
93.84062791893,12288.0
93.84149431893,12288.0
93.842877537202,12288.0
93.843743937202,12288.0
93.844610337202,12288.0
93.845476737202,12288.0
93.846343137202,12288.0
93.847209537202,12288.0
93.848075937202,12288.0
93.848942337202,12288.0
93.849808737202,12288.0
93.850675137202,12288.0
93.851541537202,12288.0
93.852407937202,12288.0
93.853791155474,12288.0
93.854657555474,12288.0
93.855523955474,12288.0
93.856390355474,12288.0
93.857256755474,12288.0
93.858123155474,12288.0
93.858989555474,12288.0
93.859855955474,12288.0
93.860722355474,12288.0
93.861588755474,12288.0
93.862455155474,12288.0
93.863321555474,12288.0
93.864704773746,12288.0
93.865571173746,12288.0
93.866437573746,12288.0
93.867303973746,12288.0
93.868170373746,12288.0
93.869036773746,12288.0
93.869903173746,12288.0
93.870769573746,12288.0
93.871635973746,12288.0
93.872502373746,12288.0
93.873368773746,12288.0
93.874235173746,12288.0
93.875618392018,12288.0
93.876484792018,12288.0
93.877351192018,12288.0
93.878217592018,12288.0
93.879083992018,12288.0
93.879950392018,12288.0
93.880816792018,12288.0
93.881683192018,12288.0
93.882549592018,12288.0
93.883415992018,12288.0
93.884282392018,12288.0
93.885148792018,12288.0
93.88653201029,12288.0
93.88739841029,12288.0
93.88826481029,12288.0
93.88913121029,12288.0
93.88999761029,12288.0
93.89086401029,12288.0
93.89173041029,12288.0
93.89259681029,12288.0
93.89346321029,12288.0
93.89432961029,12288.0
93.89519601029,12288.0
93.89606241029,12288.0
93.897445628562,12288.0
93.898312028562,12288.0
93.899178428562,12288.0
93.900044828562,12288.0
93.900911228562,12288.0
93.901777628562,12288.0
93.902644028562,12288.0
93.903510428562,12288.0
93.904376828562,12288.0
93.905243228562,12288.0
93.906109628562,12288.0
93.906976028562,12288.0
93.908359246834,12288.0
93.909225646834,12288.0
93.910092046834,12288.0
93.910958446834,12288.0
93.911824846834,12288.0
93.912691246834,12288.0
93.913557646834,12288.0
93.914424046834,12288.0
93.915290446834,12288.0
93.916156846834,12288.0
93.917023246834,12288.0
93.917889646834,12288.0
93.919272865106,12288.0
93.920139265106,12288.0
93.921005665106,12288.0
93.921872065106,12288.0
93.922738465106,12288.0
93.923604865106,12288.0
93.924471265106,12288.0
93.925337665106,12288.0
93.926204065106,12288.0
93.927070465106,12288.0
93.927936865106,12288.0
93.928803265106,12288.0
93.930186483378,12288.0
93.931052883378,12288.0
93.931919283378,12288.0
93.932785683378,12288.0
93.933652083378,12288.0
93.934518483378,12288.0
93.935384883378,12288.0
93.936251283378,12288.0
93.937117683378,12288.0
93.937984083378,12288.0
93.938850483378,12288.0
93.939716883378,12288.0
93.94110010165,12288.0
93.94196650165,12288.0
93.94283290165,12288.0
93.94369930165,12288.0
93.94456570165,12288.0
93.94543210165,12288.0
93.94629850165,12288.0
93.94716490165,12288.0
93.94803130165,12288.0
93.94889770165,12288.0
93.94976410165,12288.0
93.95063050165,12288.0
93.952013719922,12288.0
93.952880119922,12288.0
93.953746519922,12288.0
93.954612919922,12288.0
93.955479319922,12288.0
93.956345719922,12288.0
93.957212119922,12288.0
93.958078519922,12288.0
93.958944919922,12288.0
93.959811319922,12288.0
93.960677719922,12288.0
93.961544119922,12288.0
93.962927338194,12288.0
93.963793738194,12288.0
93.964660138194,12288.0
93.965526538194,12288.0
93.966392938194,12288.0
93.967259338194,12288.0
93.968125738194,12288.0
93.968992138194,12288.0
93.969858538194,12288.0
93.970724938194,12288.0
93.971591338194,12288.0
93.972457738194,12288.0
93.973840956466,12288.0
93.974707356466,12288.0
93.975573756466,12288.0
93.976440156466,12288.0
93.977306556466,12288.0
93.978172956466,12288.0
93.979039356466,12288.0
93.979905756466,12288.0
93.980772156466,12288.0
93.981638556466,12288.0
93.982504956466,12288.0
93.983371356466,12288.0
93.984754574738,12288.0
93.985620974738,12288.0
93.986487374738,12288.0
93.987353774738,12288.0
93.988220174738,12288.0
93.989086574738,12288.0
93.989952974738,12288.0
93.990819374738,12288.0
93.991685774738,12288.0
93.992552174738,12288.0
93.993418574738,12288.0
93.994284974738,12288.0
93.99566819301,12288.0
93.99653459301,12288.0
93.99740099301,12288.0
93.99826739301,12288.0
93.99913379301,12288.0
94.00000019301,12288.0
94.00086659301,12288.0
94.00173299301,12288.0
94.00259939301,12288.0
94.00346579301,12288.0
94.00433219301,12288.0
94.00519859301,12288.0
94.006581811282,12288.0
94.007448211282,12288.0
94.008314611282,12288.0
94.009181011282,12288.0
94.010047411282,12288.0
94.010913811282,12288.0
94.011780211282,12288.0
94.012646611282,12288.0
94.013513011282,12288.0
94.014379411282,12288.0
94.015245811282,12288.0
94.016112211282,12288.0
94.017495429554,12288.0
94.018361829554,12288.0
94.019228229554,12288.0
94.020094629554,12288.0
94.020961029554,12288.0
94.021827429554,12288.0
94.022693829554,12288.0
94.023560229554,12288.0
94.024426629554,12288.0
94.025293029554,12288.0
94.026159429554,12288.0
94.027025829554,12288.0
94.028409047826,12288.0
94.029275447826,12288.0
94.030141847826,12288.0
94.031008247826,12288.0
94.031874647826,12288.0
94.032741047826,12288.0
94.033607447826,12288.0
94.034473847826,12288.0
94.035340247826,12288.0
94.036206647826,12288.0
94.037073047826,12288.0
94.037939447826,12288.0
94.039322666098,12288.0
94.040189066098,12288.0
94.041055466098,12288.0
94.041921866098,12288.0
94.042788266098,12288.0
94.043654666098,12288.0
94.044521066098,12288.0
94.045387466098,12288.0
94.046253866098,12288.0
94.047120266098,12288.0
94.047986666098,12288.0
94.048853066098,12288.0
94.05023628437,12288.0
94.05110268437,12288.0
94.05196908437,12288.0
94.05283548437,12288.0
94.05370188437,12288.0
94.05456828437,12288.0
94.05543468437,12288.0
94.05630108437,12288.0
94.05716748437,12288.0
94.05803388437,12288.0
94.05890028437,12288.0
94.05976668437,12288.0
94.061149902642,12288.0
94.062016302642,12288.0
94.062882702642,12288.0
94.063749102642,12288.0
94.064615502642,12288.0
94.065481902642,12288.0
94.066348302642,12288.0
94.067214702642,12288.0
94.068081102642,12288.0
94.068947502642,12288.0
94.069813902642,12288.0
94.070680302642,12288.0
94.072063520914,12288.0
94.072929920914,12288.0
94.073796320914,12288.0
94.074662720914,12288.0
94.075529120914,12288.0
94.076395520914,12288.0
94.077261920914,12288.0
94.078128320914,12288.0
94.078994720914,12288.0
94.079861120914,12288.0
94.080727520914,12288.0
94.081593920914,12288.0
94.082977139186,12288.0
94.083843539186,12288.0
94.084709939186,12288.0
94.085576339186,12288.0
94.086442739186,12288.0
94.087309139186,12288.0
94.088175539186,12288.0
94.089041939186,12288.0
94.089908339186,12288.0
94.090774739186,12288.0
94.091641139186,12288.0
94.092507539186,12288.0
94.093890757458,12288.0
94.094757157458,12288.0
94.095623557458,12288.0
94.096489957458,12288.0
94.097356357458,12288.0
94.098222757458,12288.0
94.099089157458,12288.0
94.099955557458,12288.0
94.100821957458,12288.0
94.101688357458,12288.0
94.102554757458,12288.0
94.103421157458,12288.0
94.10480437573,12288.0
94.10567077573,12288.0
94.10653717573,12288.0
94.10740357573,12288.0
94.10826997573,12288.0
94.10913637573,12288.0
94.11000277573,12288.0
94.11086917573,12288.0
94.11173557573,12288.0
94.11260197573,12288.0
94.11346837573,12288.0
94.11433477573,12288.0
94.115717994002,12288.0
94.116584394002,12288.0
94.117450794002,12288.0
94.118317194002,12288.0
94.119183594002,12288.0
94.120049994002,12288.0
94.120916394002,12288.0
94.121782794002,12288.0
94.122649194002,12288.0
94.123515594002,12288.0
94.124381994002,12288.0
94.125248394002,12288.0
94.126631612274,12288.0
94.127498012274,12288.0
94.128364412274,12288.0
94.129230812274,12288.0
94.130097212274,12288.0
94.130963612274,12288.0
94.131830012274,12288.0
94.132696412274,12288.0
94.133562812274,12288.0
94.134429212274,12288.0
94.135295612274,12288.0
94.136162012274,12288.0
94.137545230546,12288.0
94.138411630546,12288.0
94.139278030546,12288.0
94.140144430546,12288.0
94.141010830546,12288.0
94.141877230546,12288.0
94.142743630546,12288.0
94.143610030546,12288.0
94.144476430546,12288.0
94.145342830546,12288.0
94.146209230546,12288.0
94.147075630546,12288.0
94.148458848818,12288.0
94.149325248818,12288.0
94.150191648818,12288.0
94.151058048818,12288.0
94.151924448818,12288.0
94.152790848818,12288.0
94.153657248818,12288.0
94.154523648818,12288.0
94.155390048818,12288.0
94.156256448818,12288.0
94.157122848818,12288.0
94.157989248818,12288.0
94.15937246709,12288.0
94.16023886709,12288.0
94.16110526709,12288.0
94.16197166709,12288.0
94.16283806709,12288.0
94.16370446709,12288.0
94.16457086709,12288.0
94.16543726709,12288.0
94.16630366709,12288.0
94.16717006709,12288.0
94.16803646709,12288.0
94.16890286709,12288.0
94.170286085362,12288.0
94.171152485362,12288.0
94.172018885362,12288.0
94.172885285362,12288.0
94.173751685362,12288.0
94.174618085362,12288.0
94.175484485362,12288.0
94.176350885362,12288.0
94.177217285362,12288.0
94.178083685362,12288.0
94.178950085362,12288.0
94.179816485362,12288.0
94.181199703634,12288.0
94.182066103634,12288.0
94.182932503634,12288.0
94.183798903634,12288.0
94.184665303634,12288.0
94.185531703634,12288.0
94.186398103634,12288.0
94.187264503634,12288.0
94.188130903634,12288.0
94.188997303634,12288.0
94.189863703634,12288.0
94.190730103634,12288.0
94.192113321906,12288.0
94.192979721906,12288.0
94.193846121906,12288.0
94.194712521906,12288.0
94.195578921906,12288.0
94.196445321906,12288.0
94.197311721906,12288.0
94.198178121906,12288.0
94.199044521906,12288.0
94.199910921906,12288.0
94.200777321906,12288.0
94.201643721906,12288.0
94.203026940178,12288.0
94.203893340178,12288.0
94.204759740178,12288.0
94.205626140178,12288.0
94.206492540178,12288.0
94.207358940178,12288.0
94.208225340178,12288.0
94.209091740178,12288.0
94.209958140178,12288.0
94.210824540178,12288.0
94.211690940178,12288.0
94.212557340178,12288.0
94.21394055845,12288.0
94.21480695845,12288.0
94.21567335845,12288.0
94.21653975845,12288.0
94.21740615845,12288.0
94.21827255845,12288.0
94.21913895845,12288.0
94.22000535845,12288.0
94.22087175845,12288.0
94.22173815845,12288.0
94.22260455845,12288.0
94.22347095845,12288.0
94.224854176722,12288.0
94.225720576722,12288.0
94.226586976722,12288.0
94.227453376722,12288.0
94.228319776722,12288.0
94.229186176722,12288.0
94.230052576722,12288.0
94.230918976722,12288.0
94.231785376722,12288.0
94.232651776722,12288.0
94.233518176722,12288.0
94.234384576722,12288.0
94.235767794994,12288.0
94.236634194994,12288.0
94.237500594994,12288.0
94.238366994994,12288.0
94.239233394994,12288.0
94.240099794994,12288.0
94.240966194994,12288.0
94.241832594994,12288.0
94.242698994994,12288.0
94.243565394994,12288.0
94.244431794994,12288.0
94.245298194994,12288.0
94.246681413266,12288.0
94.247547813266,12288.0
94.248414213266,12288.0
94.249280613266,12288.0
94.250147013266,12288.0
94.251013413266,12288.0
94.251879813266,12288.0
94.252746213266,12288.0
94.253612613266,12288.0
94.254479013266,12288.0
94.255345413266,12288.0
94.256211813266,12288.0
94.257595031538,12288.0
94.258461431538,12288.0
94.259327831538,12288.0
94.260194231538,12288.0
94.261060631538,12288.0
94.261927031538,12288.0
94.262793431538,12288.0
94.263659831538,12288.0
94.264526231538,12288.0
94.265392631538,12288.0
94.266259031538,12288.0
94.267125431538,12288.0
94.26850864981,12288.0
94.26937504981,12288.0
94.27024144981,12288.0
94.27110784981,12288.0
94.27197424981,12288.0
94.27284064981,12288.0
94.27370704981,12288.0
94.27457344981,12288.0
94.27543984981,12288.0
94.27630624981,12288.0
94.27717264981,12288.0
94.27803904981,12288.0
94.279422268082,12288.0
94.280288668082,12288.0
94.281155068082,12288.0
94.282021468082,12288.0
94.282887868082,12288.0
94.283754268082,12288.0
94.284620668082,12288.0
94.285487068082,12288.0
94.286353468082,12288.0
94.287219868082,12288.0
94.288086268082,12288.0
94.288952668082,12288.0
94.290335886354,12288.0
94.291202286354,12288.0
94.292068686354,13312.0
94.292935086354,13312.0
94.293801486354,13312.0
94.294667886354,13312.0
94.295534286354,13312.0
94.296400686354,13312.0
94.297267086354,13312.0
94.298133486354,13312.0
94.298999886354,13312.0
94.299866286354,13312.0
94.301249504626,13312.0
94.302115904626,13312.0
94.302982304626,13312.0
94.303848704626,13312.0
94.304715104626,13312.0
94.305581504626,13312.0
94.306447904626,13312.0
94.307314304626,13312.0
94.308180704626,13312.0
94.309047104626,13312.0
94.309913504626,13312.0
94.310779904626,13312.0
94.311646304626,13312.0
94.312512704626,13312.0
94.313379104626,13312.0
94.314245504626,13312.0
94.315111904626,13312.0
94.315978304626,13312.0
94.316844704626,13312.0
94.317711104626,13312.0
94.318577504626,13312.0
94.319443904626,13312.0
94.320310304626,13312.0
94.321176704626,13312.0
94.322043104626,13312.0
94.322909504626,13312.0
94.323775904626,13312.0
94.324642304626,13312.0
94.325508704626,13312.0
94.326375104626,13312.0
94.327241504626,13312.0
94.328107904626,13312.0
94.328974304626,13312.0
94.329840704626,13312.0
94.330707104626,13312.0
94.331573504626,13312.0
94.332439904626,13312.0
94.333306304626,13312.0
94.334172704626,13312.0
94.335039104626,13312.0
94.335905504626,13312.0
94.336771904626,13312.0
94.337638304626,13312.0
94.338504704626,13312.0
94.339371104626,13312.0
94.340237504626,13312.0
94.341103904626,13312.0
94.341970304626,13312.0
94.342836704626,13312.0
94.343703104626,13312.0
94.344569504626,13312.0
94.345435904626,13312.0
94.346302304626,13312.0
94.347168704626,13312.0
94.348035104626,13312.0
94.348901504626,13312.0
94.349767904626,13312.0
94.350634304626,13312.0
94.351500704626,13312.0
94.352367104626,13312.0
94.353233504626,13312.0
94.354099904626,13312.0
94.354966304626,13312.0
94.355832704626,13312.0
94.356699104626,13312.0
94.357565504626,13312.0
94.358431904626,13312.0
94.359298304626,13312.0
94.360164704626,13312.0
94.361031104626,13312.0
94.361897504626,13312.0
94.362763904626,13312.0
94.363630304626,13312.0
94.364496704626,13312.0
94.365363104626,13312.0
94.366229504626,13312.0
94.367095904626,13312.0
94.367962304626,13312.0
94.368828704626,13312.0
94.369695104626,13312.0
94.370561504626,13312.0
94.371427904626,13312.0
94.372294304626,13312.0
94.373160704626,13312.0
94.374027104626,13312.0
94.374893504626,13312.0
94.375759904626,13312.0
94.376626304626,13312.0
94.377492704626,13312.0
94.378359104626,13312.0
94.379225504626,13312.0
94.380091904626,13312.0
94.380958304626,13312.0
94.381824704626,13312.0
94.382691104626,13312.0
94.383557504626,13312.0
94.384423904626,13312.0
94.385290304626,13312.0
94.386156704626,13312.0
94.387023104626,13312.0
94.387889504626,13312.0
94.388755904626,13312.0
94.389622304626,13312.0
94.390488704626,13312.0
94.391355104626,13312.0
94.392221504626,13312.0
94.393087904626,13312.0
94.393954304626,13312.0
94.394820704626,13312.0
94.395687104626,13312.0
94.396553504626,13312.0
94.397419904626,13312.0
94.398286304626,13312.0
94.399152704626,13312.0
94.400019104626,13312.0
94.400885504626,13312.0
94.401751904626,13312.0
94.402618304626,13312.0
94.403484704626,13312.0
94.404351104626,13312.0
94.405217504626,13312.0
94.406083904626,13312.0
94.406950304626,13312.0
94.407816704626,13312.0
94.408683104626,13312.0
94.409549504626,13312.0
94.410415904626,13312.0
94.411282304626,13312.0
94.412148704626,13312.0
94.413015104626,13312.0
94.413881504626,13312.0
94.414747904626,13312.0
94.415614304626,13312.0
94.416480704626,13312.0
94.417347104626,13312.0
94.418213504626,13312.0
94.419079904626,13312.0
94.419946304626,13312.0
94.420812704626,13312.0
94.421679104626,13312.0
94.422545504626,13312.0
94.423411904626,13312.0
94.424278304626,13312.0
94.425144704626,13312.0
94.426011104626,13312.0
94.426877504626,13312.0
94.427743904626,13312.0
94.428610304626,13312.0
94.429476704626,13312.0
94.430343104626,13312.0
94.431209504626,13312.0
94.432075904626,13312.0
94.432942304626,13312.0
94.433808704626,13312.0
94.434675104626,13312.0
94.435541504626,13312.0
94.436407904626,13312.0
94.437274304626,13312.0
94.438140704626,13312.0
94.439007104626,13312.0
94.439873504626,13312.0
94.440739904626,13312.0
94.441606304626,13312.0
94.442472704626,13312.0
94.443339104626,13312.0
94.444205504626,13312.0
94.445071904626,13312.0
94.445938304626,13312.0
94.446804704626,13312.0
94.447671104626,13312.0
94.448537504626,13312.0
94.449403904626,13312.0
94.450270304626,13312.0
94.451136704626,13312.0
94.452003104626,13312.0
94.452869504626,13312.0
94.453735904626,13312.0
94.454602304626,13312.0
94.455468704626,13312.0
94.456335104626,13312.0
94.457201504626,13312.0
94.458067904626,13312.0
94.458934304626,13312.0
94.459800704626,13312.0
94.460667104626,13312.0
94.461533504626,13312.0
94.462399904626,13312.0
94.463266304626,13312.0
94.464132704626,13312.0
94.464999104626,13312.0
94.465865504626,13312.0
94.466731904626,13312.0
94.467598304626,13312.0
94.468464704626,13312.0
94.469331104626,13312.0
94.470197504626,13312.0
94.471063904626,13312.0
94.471930304626,13312.0
94.472796704626,13312.0
94.473663104626,13312.0
94.474529504626,13312.0
94.475395904626,13312.0
94.476262304626,13312.0
94.477128704626,13312.0
94.477995104626,13312.0
94.478861504626,13312.0
94.479727904626,13312.0
94.480594304626,13312.0
94.481460704626,13312.0
94.482327104626,13312.0
94.483193504626,13312.0
94.484059904626,13312.0
94.484926304626,13312.0
94.485792704626,13312.0
94.486659104626,13312.0
94.487525504626,13312.0
94.488391904626,13312.0
94.489258304626,13312.0
94.490124704626,13312.0
94.490991104626,13312.0
94.491857504626,13312.0
94.492723904626,13312.0
94.493590304626,13312.0
94.494456704626,13312.0
94.495323104626,13312.0
94.496189504626,13312.0
94.497055904626,13312.0
94.497922304626,13312.0
94.498788704626,13312.0
94.499655104626,13312.0
94.500521504626,13312.0
94.501387904626,13312.0
94.502254304626,13312.0
94.503120704626,13312.0
94.503987104626,13312.0
94.504853504626,13312.0
94.505719904626,13312.0
94.506586304626,13312.0
94.507452704626,13312.0
94.508319104626,13312.0
94.509185504626,13312.0
94.510051904626,13312.0
94.510918304626,13312.0
94.511784704626,13312.0
94.512651104626,13312.0
94.513517504626,13312.0
94.514383904626,13312.0
94.515250304626,13312.0
94.516116704626,13312.0
94.516983104626,13312.0
94.517849504626,13312.0
94.518715904626,13312.0
94.519582304626,13312.0
94.520448704626,13312.0
94.521315104626,13312.0
94.522181504626,13312.0
94.523047904626,13312.0
94.523914304626,13312.0
94.524780704626,13312.0
94.525647104626,13312.0
94.526513504626,13312.0
94.527379904626,13312.0
94.528246304626,13312.0
94.529112704626,13312.0
94.529979104626,13312.0
94.530845504626,13312.0
94.531711904626,13312.0
94.532578304626,13312.0
94.533444704626,13312.0
94.534311104626,13312.0
94.535177504626,13312.0
94.536043904626,13312.0
94.536910304626,13312.0
94.537776704626,13312.0
94.538643104626,13312.0
94.539509504626,13312.0
94.540375904626,13312.0
